,Node,Time,Value
16109,n_10019,30,-9.094947017729282e-13
16110,n_10019,31,-9.094947017729282e-13
16111,n_10019,32,-9.094947017729282e-13
16112,n_10019,33,-9.094947017729282e-13
16113,n_10019,34,-1.8189894035458565e-12
16114,n_10019,35,-9.094947017729282e-13
16115,n_10019,36,-9.094947017729282e-13
16116,n_10019,37,-9.094947017729282e-13
16117,n_10019,38,-1.8189894035458565e-12
16118,n_10019,39,-1.8189894035458565e-12
16119,n_10019,40,-9.094947017729282e-13
16120,n_10019,41,-1.8189894035458565e-12
16121,n_10019,42,-9.094947017729282e-13
16122,n_10019,43,-1.8189894035458565e-12
16123,n_10019,44,-1.8189894035458565e-12
16124,n_10019,45,-1.8189894035458565e-12
16125,n_10019,46,-9.094947017729282e-13
16126,n_10019,47,-9.094947017729282e-13
16127,n_10019,48,-1.8189894035458565e-12
16128,n_10029,25,0.0
16129,n_10029,26,0.0
16130,n_10029,27,0.0
16131,n_10029,28,0.0
16132,n_10029,29,0.0
16133,n_10029,30,0.0
16134,n_10029,31,0.0
16135,n_10029,32,0.0
16136,n_10029,33,0.0
16137,n_10029,34,0.0
16138,n_10029,35,0.0
16139,n_10029,36,0.0
16140,n_10029,37,0.0
16141,n_10029,38,0.0
16142,n_10029,39,0.0
16143,n_10029,40,0.0
16144,n_10029,41,0.0
16145,n_10029,42,0.0
16146,n_10029,43,0.0
16147,n_10029,44,0.0
16148,n_10029,45,0.0
16149,n_10029,46,0.0
16150,n_10029,47,0.0
16151,n_10029,48,0.0
16152,n_10037,25,0.0
16153,n_10037,26,0.0
16154,n_10037,27,0.0
16155,n_10037,28,0.0
16156,n_10037,29,0.0
16157,n_10037,30,0.0
16158,n_10037,31,0.0
16159,n_10037,32,0.0
16160,n_10037,33,0.0
16161,n_10037,34,0.0
16162,n_10037,35,0.0
16163,n_10037,36,0.0
16164,n_10037,37,0.0
16165,n_10037,38,0.0
16166,n_10037,39,0.0
16167,n_10037,40,0.0
16168,n_10037,41,0.0
16169,n_10037,42,0.0
16170,n_10037,43,0.0
16171,n_10037,44,0.0
16172,n_10037,45,0.0
16173,n_10037,46,0.0
16174,n_10037,47,0.0
16175,n_10037,48,0.0
16176,n_10038,25,0.0
16177,n_10038,26,0.0
16178,n_10038,27,0.0
16179,n_10038,28,0.0
16180,n_10038,29,0.0
16181,n_10038,30,0.0
16182,n_10038,31,0.0
16183,n_10038,32,0.0
16184,n_10038,33,0.0
16185,n_10038,34,0.0
16186,n_10038,35,0.0
16187,n_10038,36,0.0
16188,n_10038,37,0.0
16189,n_10038,38,0.0
16190,n_10038,39,0.0
16191,n_10038,40,0.0
16192,n_10038,41,0.0
16193,n_10038,42,0.0
16194,n_10038,43,0.0
16195,n_10038,44,0.0
16196,n_10038,45,0.0
16197,n_10038,46,0.0
16198,n_10038,47,0.0
16199,n_10038,48,0.0
16200,n_10039,25,0.0
16201,n_10039,26,0.0
16202,n_10039,27,0.0
16203,n_10039,28,0.0
16204,n_10039,29,0.0
16205,n_10039,30,0.0
16206,n_10039,31,0.0
16207,n_10039,32,0.0
16208,n_10039,33,0.0
16209,n_10039,34,0.0
16210,n_10039,35,0.0
16211,n_10039,36,0.0
16212,n_10039,37,0.0
16213,n_10039,38,0.0
16214,n_10039,39,0.0
16215,n_10039,40,0.0
16216,n_10039,41,0.0
16217,n_10039,42,0.0
16218,n_10039,43,0.0
16219,n_10039,44,0.0
16220,n_10039,45,0.0
16221,n_10039,46,0.0
16222,n_10039,47,0.0
16223,n_10039,48,0.0
16224,n_10048,25,0.0
16225,n_10048,26,0.0
16226,n_10048,27,0.0
16227,n_10048,28,0.0
16228,n_10048,29,0.0
16229,n_10048,30,0.0
16230,n_10048,31,0.0
16231,n_10048,32,0.0
16232,n_10048,33,0.0
16233,n_10048,34,0.0
16234,n_10048,35,0.0
16235,n_10048,36,0.0
16236,n_10048,37,0.0
16237,n_10048,38,0.0
16238,n_10048,39,0.0
16239,n_10048,40,0.0
16240,n_10048,41,0.0
16241,n_10048,42,0.0
16242,n_10048,43,0.0
16243,n_10048,44,0.0
16244,n_10048,45,0.0
16245,n_10048,46,0.0
16246,n_10048,47,0.0
16247,n_10048,48,0.0
16248,n_10051,25,0.0
16249,n_10051,26,0.0
16250,n_10051,27,0.0
16251,n_10051,28,0.0
16252,n_10051,29,0.0
16253,n_10051,30,0.0
16254,n_10051,31,0.0
16255,n_10051,32,0.0
16256,n_10051,33,0.0
16257,n_10051,34,0.0
16258,n_10051,35,0.0
16259,n_10051,36,0.0
16260,n_10051,37,0.0
16261,n_10051,38,0.0
16262,n_10051,39,0.0
16263,n_10051,40,0.0
16264,n_10051,41,0.0
16265,n_10051,42,0.0
16266,n_10051,43,0.0
16267,n_10051,44,0.0
16268,n_10051,45,0.0
16269,n_10051,46,0.0
16270,n_10051,47,0.0
16271,n_10051,48,0.0
16272,n_10052,25,-1.1226575225009583e-12
16273,n_10052,26,-7.212008767965017e-13
16274,n_10052,27,-1.0658141036401503e-12
16275,n_10052,28,-7.354117315117037e-13
16276,n_10052,29,-8.490985692333197e-13
16277,n_10052,30,-7.744915819785092e-13
16278,n_10052,31,-9.485745522397337e-13
16279,n_10052,32,0.0
16280,n_10052,33,0.0
16281,n_10052,34,0.0
16282,n_10052,35,0.0
16283,n_10052,36,0.0
16284,n_10052,37,0.0
16285,n_10052,38,0.0
16286,n_10052,39,0.0
16287,n_10052,40,0.0
16288,n_10052,41,0.0
16289,n_10052,42,0.0
16290,n_10052,43,-1.2008172234345693e-12
16291,n_10052,44,-5.897504706808832e-13
16292,n_10052,45,-7.958078640513122e-13
16293,n_10052,46,-1.0196288258157438e-12
16294,n_10052,47,-1.1866063687193673e-12
16295,n_10052,48,-7.034373084024992e-13
16296,n_10053,25,0.0
16297,n_10053,26,0.0
16298,n_10053,27,0.0
16299,n_10053,28,0.0
16300,n_10053,29,0.0
16301,n_10053,30,0.0
16302,n_10053,31,0.0
16303,n_10053,32,0.0
16304,n_10053,33,0.0
16305,n_10053,34,0.0
16306,n_10053,35,0.0
16307,n_10053,36,0.0
16308,n_10053,37,0.0
16309,n_10053,38,0.0
16310,n_10053,39,0.0
16311,n_10053,40,0.0
16312,n_10053,41,0.0
16313,n_10053,42,0.0
16314,n_10053,43,0.0
16315,n_10053,44,0.0
16316,n_10053,45,0.0
16317,n_10053,46,0.0
16318,n_10053,47,0.0
16319,n_10053,48,0.0
16320,n_10054,25,0.0
16321,n_10054,26,0.0
16322,n_10054,27,0.0
16323,n_10054,28,0.0
16324,n_10054,29,0.0
16325,n_10054,30,0.0
16326,n_10054,31,0.0
16327,n_10054,32,0.0
16328,n_10054,33,0.0
16329,n_10054,34,0.0
16330,n_10054,35,0.0
16331,n_10054,36,0.0
16332,n_10054,37,0.0
16333,n_10054,38,0.0
16334,n_10054,39,0.0
16335,n_10054,40,0.0
16336,n_10054,41,0.0
16337,n_10054,42,0.0
16338,n_10054,43,0.0
16339,n_10054,44,0.0
16340,n_10054,45,0.0
16341,n_10054,46,0.0
16342,n_10054,47,0.0
16343,n_10054,48,0.0
16344,n_10058,25,-1.8811618929248652e-12
16345,n_10058,26,-1.0302869668521453e-12
16346,n_10058,27,-7.887024366937112e-13
16347,n_10058,28,-5.719869022868806e-13
16348,n_10058,29,-5.258016244624741e-13
16349,n_10058,30,-5.897504706808832e-13
16350,n_10058,31,-1.042721464727947e-12
16351,n_10058,32,0.0
16352,n_10058,33,0.0
16353,n_10058,34,0.0
16354,n_10058,35,0.0
16355,n_10058,36,0.0
16356,n_10058,37,0.0
16357,n_10058,38,0.0
16358,n_10058,39,0.0
16359,n_10058,40,0.0
16360,n_10058,41,0.0
16361,n_10058,42,0.0
16362,n_10058,43,-1.0622613899613498e-12
16363,n_10058,44,-1.0835776720341528e-12
16364,n_10058,45,-1.3606893389805919e-12
16365,n_10058,46,-5.861977570020827e-13
16366,n_10058,47,-7.389644451905042e-13
16367,n_10058,48,-4.973799150320701e-13
16368,n_10123,25,0.0
16369,n_10123,26,0.0
16370,n_10123,27,0.0
16371,n_10123,28,0.0
16372,n_10123,29,0.0
16373,n_10123,30,0.0
16374,n_10123,31,0.0
16375,n_10123,32,0.0
16376,n_10123,33,0.0
16377,n_10123,34,0.0
16378,n_10123,35,0.0
16379,n_10123,36,0.0
16380,n_10123,37,0.0
16381,n_10123,38,0.0
16382,n_10123,39,0.0
16383,n_10123,40,0.0
16384,n_10123,41,0.0
16385,n_10123,42,0.0
16386,n_10123,43,0.0
16387,n_10123,44,0.0
16388,n_10123,45,0.0
16389,n_10123,46,0.0
16390,n_10123,47,0.0
16391,n_10123,48,0.0
16392,n_10124,25,0.0
16393,n_10124,26,0.0
16394,n_10124,27,0.0
16395,n_10124,28,0.0
16396,n_10124,29,0.0
16397,n_10124,30,0.0
16398,n_10124,31,0.0
16399,n_10124,32,0.0
16400,n_10124,33,0.0
16401,n_10124,34,0.0
16402,n_10124,35,0.0
16403,n_10124,36,0.0
16404,n_10124,37,0.0
16405,n_10124,38,0.0
16406,n_10124,39,0.0
16407,n_10124,40,0.0
16408,n_10124,41,0.0
16409,n_10124,42,0.0
16410,n_10124,43,0.0
16411,n_10124,44,0.0
16412,n_10124,45,0.0
16413,n_10124,46,0.0
16414,n_10124,47,0.0
16415,n_10124,48,0.0
16416,n_10125,25,0.0
16417,n_10125,26,0.0
16418,n_10125,27,-1.8189894035458565e-12
16419,n_10125,28,0.0
16420,n_10125,29,0.0
16421,n_10125,30,0.0
16422,n_10125,31,0.0
16423,n_10125,32,-1.8189894035458565e-12
16424,n_10125,33,-1.8189894035458565e-12
16425,n_10125,34,0.0
16426,n_10125,35,0.0
16427,n_10125,36,0.0
16428,n_10125,37,0.0
16429,n_10125,38,0.0
16430,n_10125,39,0.0
16431,n_10125,40,0.0
16432,n_10125,41,0.0
16433,n_10125,42,0.0
16434,n_10125,43,0.0
16435,n_10125,44,0.0
16436,n_10125,45,0.0
16437,n_10125,46,0.0
16438,n_10125,47,0.0
16439,n_10125,48,0.0
16440,n_10126,25,0.0
16441,n_10126,26,0.0
16442,n_10126,27,0.0
16443,n_10126,28,0.0
16444,n_10126,29,0.0
16445,n_10126,30,0.0
16446,n_10126,31,0.0
16447,n_10126,32,0.0
16448,n_10126,33,0.0
16449,n_10126,34,0.0
16450,n_10126,35,0.0
16451,n_10126,36,0.0
16452,n_10126,37,0.0
16453,n_10126,38,0.0
16454,n_10126,39,0.0
16455,n_10126,40,0.0
16456,n_10126,41,0.0
16457,n_10126,42,0.0
16458,n_10126,43,0.0
16459,n_10126,44,0.0
16460,n_10126,45,0.0
16461,n_10126,46,0.0
16462,n_10126,47,0.0
16463,n_10126,48,0.0
16464,n_10127,25,-9.094947017729282e-13
16465,n_10127,26,-9.094947017729282e-13
16466,n_10127,27,-9.094947017729282e-13
16467,n_10127,28,-2.7284841053187847e-12
16468,n_10127,29,-2.7284841053187847e-12
16469,n_10127,30,-9.094947017729282e-13
16470,n_10127,31,-2.7284841053187847e-12
16471,n_10127,32,-9.094947017729282e-13
16472,n_10127,33,-9.094947017729282e-13
16473,n_10127,34,-9.094947017729282e-13
16474,n_10127,35,-9.094947017729282e-13
16475,n_10127,36,-9.094947017729282e-13
16476,n_10127,37,-9.094947017729282e-13
16477,n_10127,38,-9.094947017729282e-13
16478,n_10127,39,-9.094947017729282e-13
16479,n_10127,40,-9.094947017729282e-13
16480,n_10127,41,-9.094947017729282e-13
16481,n_10127,42,-9.094947017729282e-13
16482,n_10127,43,-9.094947017729282e-13
16483,n_10127,44,-9.094947017729282e-13
16484,n_10127,45,-9.094947017729282e-13
16485,n_10127,46,-9.094947017729282e-13
16486,n_10127,47,-9.094947017729282e-13
16487,n_10127,48,-9.094947017729282e-13
16488,n_10707,25,-1.3358203432289883e-12
16489,n_10707,26,-1.4779288903810084e-12
16490,n_10707,27,-9.592326932761353e-13
16491,n_10707,28,-1.0658141036401503e-12
16492,n_10707,29,-1.9539925233402755e-12
16493,n_10707,30,-2.2595258997171186e-12
16494,n_10707,31,-5.542233338928781e-13
16495,n_10707,32,0.0
16496,n_10707,33,0.0
16497,n_10707,34,0.0
16498,n_10707,35,0.0
16499,n_10707,36,0.0
16500,n_10707,37,0.0
16501,n_10707,38,0.0
16502,n_10707,39,0.0
16503,n_10707,40,0.0
16504,n_10707,41,0.0
16505,n_10707,42,0.0
16506,n_10707,43,-1.5560885913146194e-12
16507,n_10707,44,-5.400124791776761e-13
16508,n_10707,45,-1.1795009413617663e-12
16509,n_10707,46,-2.3021584638627246e-12
16510,n_10707,47,-1.7692514120426495e-12
16511,n_10707,48,-1.4068746168049984e-12
16512,n_10835,25,-4.547473508864641e-13
16513,n_10835,26,-4.547473508864641e-13
16514,n_10835,27,-4.547473508864641e-13
16515,n_10835,28,-4.547473508864641e-13
16516,n_10835,29,-4.547473508864641e-13
16517,n_10835,30,-4.547473508864641e-13
16518,n_10835,31,-4.547473508864641e-13
16519,n_10835,32,-4.547473508864641e-13
16520,n_10835,33,-4.547473508864641e-13
16521,n_10835,34,-4.547473508864641e-13
16522,n_10835,35,-4.547473508864641e-13
16523,n_10835,36,-4.547473508864641e-13
16524,n_10835,37,-4.547473508864641e-13
16525,n_10835,38,-4.547473508864641e-13
16526,n_10835,39,-4.547473508864641e-13
16527,n_10835,40,-4.547473508864641e-13
16528,n_10835,41,-4.547473508864641e-13
16529,n_10835,42,-4.547473508864641e-13
16530,n_10835,43,-4.547473508864641e-13
16531,n_10835,44,-4.547473508864641e-13
16532,n_10835,45,-4.547473508864641e-13
16533,n_10835,46,-4.547473508864641e-13
16534,n_10835,47,-4.547473508864641e-13
16535,n_10835,48,-4.547473508864641e-13
16536,n_10836,25,-4.547473508864641e-13
16537,n_10836,26,-4.547473508864641e-13
16538,n_10836,27,-4.547473508864641e-13
16539,n_10836,28,-4.547473508864641e-13
16540,n_10836,29,-4.547473508864641e-13
16541,n_10836,30,-4.547473508864641e-13
16542,n_10836,31,-4.547473508864641e-13
16543,n_10836,32,-4.547473508864641e-13
16544,n_10836,33,-4.547473508864641e-13
16545,n_10836,34,-4.547473508864641e-13
16546,n_10836,35,-4.547473508864641e-13
16547,n_10836,36,-4.547473508864641e-13
16548,n_10836,37,-4.547473508864641e-13
16549,n_10836,38,-4.547473508864641e-13
16550,n_10836,39,-4.547473508864641e-13
16551,n_10836,40,-4.547473508864641e-13
16552,n_10836,41,-4.547473508864641e-13
16553,n_10836,42,-4.547473508864641e-13
16554,n_10836,43,-4.547473508864641e-13
16555,n_10836,44,-4.547473508864641e-13
16556,n_10836,45,-4.547473508864641e-13
16557,n_10836,46,-4.547473508864641e-13
16558,n_10836,47,-4.547473508864641e-13
16559,n_10836,48,-4.547473508864641e-13
16560,n_10875,25,0.0
16561,n_10875,26,0.0
16562,n_10875,27,0.0
16563,n_10875,28,0.0
16564,n_10875,29,0.0
16565,n_10875,30,0.0
16566,n_10875,31,0.0
16567,n_10875,32,0.0
16568,n_10875,33,0.0
16569,n_10875,34,0.0
16570,n_10875,35,0.0
16571,n_10875,36,0.0
16572,n_10875,37,0.0
16573,n_10875,38,0.0
16574,n_10875,39,0.0
16575,n_10875,40,0.0
16576,n_10875,41,0.0
16577,n_10875,42,0.0
16578,n_10875,43,0.0
16579,n_10875,44,0.0
16580,n_10875,45,0.0
16581,n_10875,46,0.0
16582,n_10875,47,0.0
16583,n_10875,48,0.0
16584,n_11742,25,0.0
16585,n_11742,26,0.0
16586,n_11742,27,0.0
16587,n_11742,28,0.0
16588,n_11742,29,0.0
16589,n_11742,30,0.0
16590,n_11742,31,0.0
16591,n_11742,32,0.0
16592,n_11742,33,0.0
16593,n_11742,34,0.0
16594,n_11742,35,0.0
16595,n_11742,36,0.0
16596,n_11742,37,0.0
16597,n_11742,38,0.0
16598,n_11742,39,0.0
16599,n_11742,40,0.0
16600,n_11742,41,0.0
16601,n_11742,42,0.0
16602,n_11742,43,0.0
16603,n_11742,44,0.0
16604,n_11742,45,0.0
16605,n_11742,46,0.0
16606,n_11742,47,0.0
16607,n_11742,48,0.0
16608,n_11856,25,0.0
16609,n_11856,26,0.0
16610,n_11856,27,0.0
16611,n_11856,28,0.0
16612,n_11856,29,0.0
16613,n_11856,30,0.0
16614,n_11856,31,0.0
16615,n_11856,32,0.0
16616,n_11856,33,0.0
16617,n_11856,34,0.0
16618,n_11856,35,0.0
16619,n_11856,36,0.0
16620,n_11856,37,0.0
16621,n_11856,38,0.0
16622,n_11856,39,0.0
16623,n_11856,40,0.0
16624,n_11856,41,0.0
16625,n_11856,42,0.0
16626,n_11856,43,0.0
16627,n_11856,44,0.0
16628,n_11856,45,0.0
16629,n_11856,46,0.0
16630,n_11856,47,0.0
16631,n_11856,48,0.0
16632,n_12162,25,-4.547473508864641e-13
16633,n_12162,26,-4.547473508864641e-13
16634,n_12162,27,-4.547473508864641e-13
16635,n_12162,28,-4.547473508864641e-13
16636,n_12162,29,-4.547473508864641e-13
16637,n_12162,30,-4.547473508864641e-13
16638,n_12162,31,-4.547473508864641e-13
16639,n_12162,32,-4.547473508864641e-13
16640,n_12162,33,-4.547473508864641e-13
16641,n_12162,34,-4.547473508864641e-13
16642,n_12162,35,-4.547473508864641e-13
16643,n_12162,36,-4.547473508864641e-13
16644,n_12162,37,-4.547473508864641e-13
16645,n_12162,38,-4.547473508864641e-13
16646,n_12162,39,-4.547473508864641e-13
16647,n_12162,40,-4.547473508864641e-13
16648,n_12162,41,-4.547473508864641e-13
16649,n_12162,42,-4.547473508864641e-13
16650,n_12162,43,-4.547473508864641e-13
16651,n_12162,44,-4.547473508864641e-13
16652,n_12162,45,-4.547473508864641e-13
16653,n_12162,46,-4.547473508864641e-13
16654,n_12162,47,-4.547473508864641e-13
16655,n_12162,48,-4.547473508864641e-13
16656,n_12414,25,-8.348877145181177e-13
16657,n_12414,26,-1.1013412404281553e-12
16658,n_12414,27,-5.648814749292796e-13
16659,n_12414,28,-1.2541079286165768e-12
16660,n_12414,29,-1.0196288258157438e-12
16661,n_12414,30,-7.567280135845067e-13
16662,n_12414,31,-4.796163466380676e-13
16663,n_12414,32,-8.775202786637237e-13
16664,n_12414,33,0.0
16665,n_12414,34,0.0
16666,n_12414,35,0.0
16667,n_12414,36,0.0
16668,n_12414,37,0.0
16669,n_12414,38,0.0
16670,n_12414,39,0.0
16671,n_12414,40,0.0
16672,n_12414,41,0.0
16673,n_12414,42,0.0
16674,n_12414,43,0.0
16675,n_12414,44,0.0
16676,n_12414,45,0.0
16677,n_12414,46,-6.394884621840902e-13
16678,n_12414,47,-1.1226575225009583e-12
16679,n_12414,48,-6.217248937900877e-13
16680,n_12417,25,-2.2737367544323206e-13
16681,n_12417,26,-2.2737367544323206e-13
16682,n_12417,27,-2.2737367544323206e-13
16683,n_12417,28,-2.2737367544323206e-13
16684,n_12417,29,-2.2737367544323206e-13
16685,n_12417,30,-2.2737367544323206e-13
16686,n_12417,31,-2.2737367544323206e-13
16687,n_12417,32,-2.2737367544323206e-13
16688,n_12417,33,-2.2737367544323206e-13
16689,n_12417,34,-2.2737367544323206e-13
16690,n_12417,35,-2.2737367544323206e-13
16691,n_12417,36,-2.2737367544323206e-13
16692,n_12417,37,-2.2737367544323206e-13
16693,n_12417,38,-2.2737367544323206e-13
16694,n_12417,39,-2.2737367544323206e-13
16695,n_12417,40,-2.2737367544323206e-13
16696,n_12417,41,-2.2737367544323206e-13
16697,n_12417,42,-2.2737367544323206e-13
16698,n_12417,43,-2.2737367544323206e-13
16699,n_12417,44,-2.2737367544323206e-13
16700,n_12417,45,-2.2737367544323206e-13
16701,n_12417,46,-2.2737367544323206e-13
16702,n_12417,47,-2.2737367544323206e-13
16703,n_12417,48,-2.2737367544323206e-13
16704,n_12430,25,-1.1226575225009583e-12
16705,n_12430,26,-1.9966250874858815e-12
16706,n_12430,27,-1.1866063687193673e-12
16707,n_12430,28,-6.750155989720952e-13
16708,n_12430,29,-1.6271428648906294e-12
16709,n_12430,30,-1.7408297026122455e-12
16710,n_12430,31,-1.2505552149377763e-12
16711,n_12430,32,0.0
16712,n_12430,33,0.0
16713,n_12430,34,0.0
16714,n_12430,35,0.0
16715,n_12430,36,0.0
16716,n_12430,37,0.0
16717,n_12430,38,0.0
16718,n_12430,39,0.0
16719,n_12430,40,0.0
16720,n_12430,41,0.0
16721,n_12430,42,0.0
16722,n_12430,43,-1.2860823517257813e-12
16723,n_12430,44,-9.379164112033322e-13
16724,n_12430,45,-7.602807272633072e-13
16725,n_12430,46,-8.242295734817162e-13
16726,n_12430,47,-4.902744876744691e-13
16727,n_12430,48,-7.247535904753022e-13
16728,n_12432,25,-2.7284841053187847e-12
16729,n_12432,26,-1.8189894035458565e-12
16730,n_12432,27,-1.8189894035458565e-12
16731,n_12432,28,-2.7284841053187847e-12
16732,n_12432,29,-1.8189894035458565e-12
16733,n_12432,30,-1.8189894035458565e-12
16734,n_12432,31,-2.7284841053187847e-12
16735,n_12432,32,-1.8189894035458565e-12
16736,n_12432,33,-1.8189894035458565e-12
16737,n_12432,34,-1.8189894035458565e-12
16738,n_12432,35,-1.8189894035458565e-12
16739,n_12432,36,-1.8189894035458565e-12
16740,n_12432,37,-1.8189894035458565e-12
16741,n_12432,38,-1.8189894035458565e-12
16742,n_12432,39,-1.8189894035458565e-12
16743,n_12432,40,-1.8189894035458565e-12
16744,n_12432,41,-1.8189894035458565e-12
16745,n_12432,42,-1.8189894035458565e-12
16746,n_12432,43,-2.7284841053187847e-12
16747,n_12432,44,-2.7284841053187847e-12
16748,n_12432,45,-2.7284841053187847e-12
16749,n_12432,46,-2.7284841053187847e-12
16750,n_12432,47,-2.7284841053187847e-12
16751,n_12432,48,-2.7284841053187847e-12
16752,n_12439,25,0.0
16753,n_12439,26,0.0
16754,n_12439,27,0.0
16755,n_12439,28,0.0
16756,n_12439,29,0.0
16757,n_12439,30,0.0
16758,n_12439,31,0.0
16759,n_12439,32,0.0
16760,n_12439,33,0.0
16761,n_12439,34,0.0
16762,n_12439,35,0.0
16763,n_12439,36,0.0
16764,n_12439,37,0.0
16765,n_12439,38,0.0
16766,n_12439,39,0.0
16767,n_12439,40,0.0
16768,n_12439,41,0.0
16769,n_12439,42,0.0
16770,n_12439,43,0.0
16771,n_12439,44,0.0
16772,n_12439,45,0.0
16773,n_12439,46,0.0
16774,n_12439,47,0.0
16775,n_12439,48,0.0
16776,n_13301,25,-7.275957614183426e-12
16777,n_13301,26,-7.275957614183426e-12
16778,n_13301,27,-7.275957614183426e-12
16779,n_13301,28,-7.275957614183426e-12
16780,n_13301,29,-7.275957614183426e-12
16781,n_13301,30,-7.275957614183426e-12
16782,n_13301,31,-7.275957614183426e-12
16783,n_13301,32,-7.275957614183426e-12
16784,n_13301,33,-7.275957614183426e-12
16785,n_13301,34,-7.275957614183426e-12
16786,n_13301,35,-7.275957614183426e-12
16787,n_13301,36,-7.275957614183426e-12
16788,n_13301,37,-7.275957614183426e-12
16789,n_13301,38,-7.275957614183426e-12
16790,n_13301,39,-7.275957614183426e-12
16791,n_13301,40,-7.275957614183426e-12
16792,n_13301,41,-7.275957614183426e-12
16793,n_13301,42,-7.275957614183426e-12
16794,n_13301,43,-7.275957614183426e-12
16795,n_13301,44,-7.275957614183426e-12
16796,n_13301,45,-7.275957614183426e-12
16797,n_13301,46,-7.275957614183426e-12
16798,n_13301,47,-7.275957614183426e-12
16799,n_13301,48,-7.275957614183426e-12
16800,n_13431,25,0.0
16801,n_13431,26,0.0
16802,n_13431,27,0.0
16803,n_13431,28,0.0
16804,n_13431,29,0.0
16805,n_13431,30,0.0
16806,n_13431,31,0.0
16807,n_13431,32,0.0
16808,n_13431,33,0.0
16809,n_13431,34,0.0
16810,n_13431,35,0.0
16811,n_13431,36,0.0
16812,n_13431,37,0.0
16813,n_13431,38,0.0
16814,n_13431,39,0.0
16815,n_13431,40,0.0
16816,n_13431,41,0.0
16817,n_13431,42,0.0
16818,n_13431,43,0.0
16819,n_13431,44,0.0
16820,n_13431,45,0.0
16821,n_13431,46,0.0
16822,n_13431,47,0.0
16823,n_13431,48,0.0
16824,n_13780,25,-9.094947017729282e-13
16825,n_13780,26,-9.094947017729282e-13
16826,n_13780,27,-9.094947017729282e-13
16827,n_13780,28,-9.094947017729282e-13
16828,n_13780,29,-9.094947017729282e-13
16829,n_13780,30,-9.094947017729282e-13
16830,n_13780,31,-9.094947017729282e-13
16831,n_13780,32,-9.094947017729282e-13
16832,n_13780,33,-9.094947017729282e-13
16833,n_13780,34,-9.094947017729282e-13
16834,n_13780,35,-9.094947017729282e-13
16835,n_13780,36,-9.094947017729282e-13
16836,n_13780,37,-9.094947017729282e-13
16837,n_13780,38,-9.094947017729282e-13
16838,n_13780,39,-9.094947017729282e-13
16839,n_13780,40,-9.094947017729282e-13
16840,n_13780,41,-9.094947017729282e-13
16841,n_13780,42,-9.094947017729282e-13
16842,n_13780,43,-9.094947017729282e-13
16843,n_13780,44,-9.094947017729282e-13
16844,n_13780,45,-9.094947017729282e-13
16845,n_13780,46,-9.094947017729282e-13
16846,n_13780,47,-9.094947017729282e-13
16847,n_13780,48,-9.094947017729282e-13
16848,n_13841,25,0.0
16849,n_13841,26,0.0
16850,n_13841,27,0.0
16851,n_13841,28,0.0
16852,n_13841,29,0.0
16853,n_13841,30,0.0
16854,n_13841,31,0.0
16855,n_13841,32,0.0
16856,n_13841,33,0.0
16857,n_13841,34,0.0
16858,n_13841,35,0.0
16859,n_13841,36,0.0
16860,n_13841,37,0.0
16861,n_13841,38,0.0
16862,n_13841,39,0.0
16863,n_13841,40,0.0
16864,n_13841,41,0.0
16865,n_13841,42,0.0
16866,n_13841,43,0.0
16867,n_13841,44,0.0
16868,n_13841,45,0.0
16869,n_13841,46,0.0
16870,n_13841,47,0.0
16871,n_13841,48,0.0
16872,n_13843,25,0.0
16873,n_13843,26,0.0
16874,n_13843,27,0.0
16875,n_13843,28,0.0
16876,n_13843,29,0.0
16877,n_13843,30,0.0
16878,n_13843,31,0.0
16879,n_13843,32,0.0
16880,n_13843,33,0.0
16881,n_13843,34,0.0
16882,n_13843,35,0.0
16883,n_13843,36,0.0
16884,n_13843,37,0.0
16885,n_13843,38,0.0
16886,n_13843,39,0.0
16887,n_13843,40,0.0
16888,n_13843,41,0.0
16889,n_13843,42,0.0
16890,n_13843,43,0.0
16891,n_13843,44,0.0
16892,n_13843,45,0.0
16893,n_13843,46,0.0
16894,n_13843,47,0.0
16895,n_13843,48,0.0
16896,n_13956,25,-6.536993168992922e-13
16897,n_13956,26,-5.613287612504791e-13
16898,n_13956,27,-3.836930773104541e-13
16899,n_13956,28,-4.973799150320701e-13
16900,n_13956,29,-3.907985046680551e-13
16901,n_13956,30,-4.618527782440651e-13
16902,n_13956,31,-3.197442310920451e-13
16903,n_13956,32,-4.121147867408581e-13
16904,n_13956,33,0.0
16905,n_13956,34,0.0
16906,n_13956,35,0.0
16907,n_13956,36,0.0
16908,n_13956,37,0.0
16909,n_13956,38,0.0
16910,n_13956,39,0.0
16911,n_13956,40,0.0
16912,n_13956,41,0.0
16913,n_13956,42,0.0
16914,n_13956,43,0.0
16915,n_13956,44,0.0
16916,n_13956,45,0.0
16917,n_13956,46,-4.263256414560601e-13
16918,n_13956,47,-4.689582056016661e-13
16919,n_13956,48,-3.197442310920451e-13
16920,n_14194,25,0.0
16921,n_14194,26,0.0
16922,n_14194,27,0.0
16923,n_14194,28,0.0
16924,n_14194,29,0.0
16925,n_14194,30,0.0
16926,n_14194,31,0.0
16927,n_14194,32,0.0
16928,n_14194,33,0.0
16929,n_14194,34,0.0
16930,n_14194,35,0.0
16931,n_14194,36,0.0
16932,n_14194,37,0.0
16933,n_14194,38,0.0
16934,n_14194,39,0.0
16935,n_14194,40,0.0
16936,n_14194,41,0.0
