,Constraint,Bus,Time,Value
3209,Node_Constraint,n_19233,18,25.39999999999698
3210,Node_Constraint,n_19233,19,25.963061760000457
3211,Node_Constraint,n_19233,20,27.247809759999953
3212,Node_Constraint,n_19233,21,26.764451637501043
3213,Node_Constraint,n_19233,22,26.764451637499725
3214,Node_Constraint,n_19233,23,25.50351495999856
3215,Node_Constraint,n_19233,24,25.400000000000738
3216,Node_Constraint,n_1924,1,24.96730726610063
3217,Node_Constraint,n_1924,2,24.58042469407719
3218,Node_Constraint,n_1924,3,24.387773811990925
3219,Node_Constraint,n_1924,4,23.6592046600148
3220,Node_Constraint,n_1924,5,23.65920466000408
3221,Node_Constraint,n_1924,6,23.659204660003244
3222,Node_Constraint,n_1924,7,23.65920466000408
3223,Node_Constraint,n_1924,8,24.023489236000152
3224,Node_Constraint,n_1924,9,24.02348923599963
3225,Node_Constraint,n_1924,10,24.147731959998367
3226,Node_Constraint,n_1924,11,25.400000000000635
3227,Node_Constraint,n_1924,12,25.201170779999618
3228,Node_Constraint,n_1924,13,24.773865980001478
3229,Node_Constraint,n_1924,14,24.77386598000096
3230,Node_Constraint,n_1924,15,25.20117077999944
3231,Node_Constraint,n_1924,16,25.399999999997128
3232,Node_Constraint,n_1924,17,25.399999999997128
3233,Node_Constraint,n_1924,18,25.399999999997128
3234,Node_Constraint,n_1924,19,25.96306176000055
3235,Node_Constraint,n_1924,20,27.24780975999995
3236,Node_Constraint,n_1924,21,26.76445163750114
3237,Node_Constraint,n_1924,22,26.76445163749969
3238,Node_Constraint,n_1924,23,25.503514959998324
3239,Node_Constraint,n_1924,24,25.40000000000062
3240,Node_Constraint,n_19358,1,24.967307266097638
3241,Node_Constraint,n_19358,2,24.580424693762204
3242,Node_Constraint,n_19358,3,24.387773811991856
3243,Node_Constraint,n_19358,4,23.659204660002352
3244,Node_Constraint,n_19358,5,23.659204660000697
3245,Node_Constraint,n_19358,6,23.65920466000056
3246,Node_Constraint,n_19358,7,23.659204660000697
3247,Node_Constraint,n_19358,8,24.023489235999836
3248,Node_Constraint,n_19358,9,24.023489236000223
3249,Node_Constraint,n_19358,10,24.147731959997543
3250,Node_Constraint,n_19358,11,25.400000000003036
3251,Node_Constraint,n_19358,12,25.201170779999003
3252,Node_Constraint,n_19358,13,24.77386597999882
3253,Node_Constraint,n_19358,14,24.773865979999286
3254,Node_Constraint,n_19358,15,25.20117077999704
3255,Node_Constraint,n_19358,16,25.40000000001896
3256,Node_Constraint,n_19358,17,25.40000000001976
3257,Node_Constraint,n_19358,18,25.40000000001896
3258,Node_Constraint,n_19358,19,25.963061760000024
3259,Node_Constraint,n_19358,20,27.247809760001385
3260,Node_Constraint,n_19358,21,26.764451637498492
3261,Node_Constraint,n_19358,22,26.76445163750024
3262,Node_Constraint,n_19358,23,25.50351495999657
3263,Node_Constraint,n_19358,24,25.40000000000305
3264,Node_Constraint,n_1960,1,24.96730726610088
3265,Node_Constraint,n_1960,2,24.5804246940699
3266,Node_Constraint,n_1960,3,24.387773811991156
3267,Node_Constraint,n_1960,4,23.65920466001861
3268,Node_Constraint,n_1960,5,23.65920466000399
3269,Node_Constraint,n_1960,6,23.659204660003212
3270,Node_Constraint,n_1960,7,23.65920466000399
3271,Node_Constraint,n_1960,8,24.0234892360002
3272,Node_Constraint,n_1960,9,24.023489235999726
3273,Node_Constraint,n_1960,10,24.14773195999862
3274,Node_Constraint,n_1960,11,25.400000000000748
3275,Node_Constraint,n_1960,12,25.20117077999965
3276,Node_Constraint,n_1960,13,24.773865980001425
3277,Node_Constraint,n_1960,14,24.77386598000096
3278,Node_Constraint,n_1960,15,25.201170779999476
3279,Node_Constraint,n_1960,16,25.399999999997057
3280,Node_Constraint,n_1960,17,25.399999999997057
3281,Node_Constraint,n_1960,18,25.399999999997057
3282,Node_Constraint,n_1960,19,25.963061760000404
3283,Node_Constraint,n_1960,20,27.247809760000077
3284,Node_Constraint,n_1960,21,26.76445163750111
3285,Node_Constraint,n_1960,22,26.764451637499807
3286,Node_Constraint,n_1960,23,25.50351495999866
3287,Node_Constraint,n_1960,24,25.40000000000072
3288,Node_Constraint,n_19634,1,24.96730726610081
3289,Node_Constraint,n_19634,2,24.580424694079287
3290,Node_Constraint,n_19634,3,24.387773811991035
3291,Node_Constraint,n_19634,4,23.65920466001614
3292,Node_Constraint,n_19634,5,23.659204660004182
3293,Node_Constraint,n_19634,6,23.659204660003358
3294,Node_Constraint,n_19634,7,23.659204660004182
3295,Node_Constraint,n_19634,8,24.02348923600029
3296,Node_Constraint,n_19634,9,24.02348923599976
3297,Node_Constraint,n_19634,10,24.147731959998485
3298,Node_Constraint,n_19634,11,25.400000000000716
3299,Node_Constraint,n_19634,12,25.201170779999753
3300,Node_Constraint,n_19634,13,24.773865980001595
3301,Node_Constraint,n_19634,14,24.773865980001084
3302,Node_Constraint,n_19634,15,25.20117077999957
3303,Node_Constraint,n_19634,16,25.39999999999725
3304,Node_Constraint,n_19634,17,25.39999999999725
3305,Node_Constraint,n_19634,18,25.39999999999725
3306,Node_Constraint,n_19634,19,25.96306176000053
3307,Node_Constraint,n_19634,20,27.247809760000045
3308,Node_Constraint,n_19634,21,26.76445163750128
3309,Node_Constraint,n_19634,22,26.764451637499853
3310,Node_Constraint,n_19634,23,25.503514959998455
3311,Node_Constraint,n_19634,24,25.40000000000067
3312,Node_Constraint,n_20153,1,24.96730726610153
3313,Node_Constraint,n_20153,2,24.58042469399166
3314,Node_Constraint,n_20153,3,24.38777381199217
3315,Node_Constraint,n_20153,4,23.659204660011763
3316,Node_Constraint,n_20153,5,23.659204660003077
3317,Node_Constraint,n_20153,6,23.659204660002445
3318,Node_Constraint,n_20153,7,23.659204660003077
3319,Node_Constraint,n_20153,8,24.02348923600001
3320,Node_Constraint,n_20153,9,24.023489235999747
3321,Node_Constraint,n_20153,10,24.147731959999916
3322,Node_Constraint,n_20153,11,25.400000000001064
3323,Node_Constraint,n_20153,12,25.20117077999948
3324,Node_Constraint,n_20153,13,24.773865980000668
3325,Node_Constraint,n_20153,14,24.773865980000412
3326,Node_Constraint,n_20153,15,25.20117077999927
3327,Node_Constraint,n_20153,16,25.399999999996105
3328,Node_Constraint,n_20153,17,25.399999999996105
3329,Node_Constraint,n_20153,18,25.399999999996105
3330,Node_Constraint,n_20153,19,25.963061759999665
3331,Node_Constraint,n_20153,20,27.247809760000283
3332,Node_Constraint,n_20153,21,26.76445163750042
3333,Node_Constraint,n_20153,22,26.76445163749984
3334,Node_Constraint,n_20153,23,25.503514960000317
3335,Node_Constraint,n_20153,24,25.400000000001036
3336,Node_Constraint,n_20311,1,24.967307266100853
3337,Node_Constraint,n_20311,2,24.58042469406852
3338,Node_Constraint,n_20311,3,24.387773811991153
3339,Node_Constraint,n_20311,4,23.65920466001879
3340,Node_Constraint,n_20311,5,23.659204660003976
3341,Node_Constraint,n_20311,6,23.659204660003184
3342,Node_Constraint,n_20311,7,23.659204660003976
3343,Node_Constraint,n_20311,8,24.023489236000202
3344,Node_Constraint,n_20311,9,24.023489235999715
3345,Node_Constraint,n_20311,10,24.147731959998637
3346,Node_Constraint,n_20311,11,25.40000000000075
3347,Node_Constraint,n_20311,12,25.201170779999657
3348,Node_Constraint,n_20311,13,24.77386598000142
3349,Node_Constraint,n_20311,14,24.77386598000094
3350,Node_Constraint,n_20311,15,25.201170779999472
3351,Node_Constraint,n_20311,16,25.399999999997036
3352,Node_Constraint,n_20311,17,25.399999999997036
3353,Node_Constraint,n_20311,18,25.399999999997036
3354,Node_Constraint,n_20311,19,25.963061760000375
3355,Node_Constraint,n_20311,20,27.24780976000008
3356,Node_Constraint,n_20311,21,26.764451637501104
3357,Node_Constraint,n_20311,22,26.764451637499793
3358,Node_Constraint,n_20311,23,25.503514959998668
3359,Node_Constraint,n_20311,24,25.400000000000723
3360,Node_Constraint,n_2042,1,24.967307266100853
3361,Node_Constraint,n_2042,2,24.580424694068828
3362,Node_Constraint,n_2042,3,24.387773811991153
3363,Node_Constraint,n_2042,4,23.65920466001875
3364,Node_Constraint,n_2042,5,23.659204660003983
3365,Node_Constraint,n_2042,6,23.65920466000319
3366,Node_Constraint,n_2042,7,23.659204660003983
3367,Node_Constraint,n_2042,8,24.023489236000206
3368,Node_Constraint,n_2042,9,24.02348923599972
3369,Node_Constraint,n_2042,10,24.147731959998637
3370,Node_Constraint,n_2042,11,25.40000000000075
3371,Node_Constraint,n_2042,12,25.20117077999966
3372,Node_Constraint,n_2042,13,24.77386598000143
3373,Node_Constraint,n_2042,14,24.77386598000095
3374,Node_Constraint,n_2042,15,25.201170779999476
3375,Node_Constraint,n_2042,16,25.399999999997046
3376,Node_Constraint,n_2042,17,25.399999999997046
3377,Node_Constraint,n_2042,18,25.399999999997046
3378,Node_Constraint,n_2042,19,25.96306176000038
3379,Node_Constraint,n_2042,20,27.247809760000084
3380,Node_Constraint,n_2042,21,26.76445163750111
3381,Node_Constraint,n_2042,22,26.764451637499796
3382,Node_Constraint,n_2042,23,25.50351495999866
3383,Node_Constraint,n_2042,24,25.400000000000727
3384,Node_Constraint,n_2050,1,24.96730726610088
3385,Node_Constraint,n_2050,2,24.5804246940699
3386,Node_Constraint,n_2050,3,24.387773811991156
3387,Node_Constraint,n_2050,4,23.65920466001861
3388,Node_Constraint,n_2050,5,23.65920466000399
3389,Node_Constraint,n_2050,6,23.659204660003212
3390,Node_Constraint,n_2050,7,23.65920466000399
3391,Node_Constraint,n_2050,8,24.0234892360002
3392,Node_Constraint,n_2050,9,24.023489235999726
3393,Node_Constraint,n_2050,10,24.14773195999862
3394,Node_Constraint,n_2050,11,25.400000000000748
3395,Node_Constraint,n_2050,12,25.20117077999965
3396,Node_Constraint,n_2050,13,24.773865980001425
3397,Node_Constraint,n_2050,14,24.77386598000096
3398,Node_Constraint,n_2050,15,25.201170779999476
3399,Node_Constraint,n_2050,16,25.399999999997057
3400,Node_Constraint,n_2050,17,25.399999999997057
3401,Node_Constraint,n_2050,18,25.399999999997057
3402,Node_Constraint,n_2050,19,25.963061760000404
3403,Node_Constraint,n_2050,20,27.247809760000077
3404,Node_Constraint,n_2050,21,26.76445163750111
3405,Node_Constraint,n_2050,22,26.764451637499807
3406,Node_Constraint,n_2050,23,25.50351495999866
3407,Node_Constraint,n_2050,24,25.40000000000072
3408,Node_Constraint,n_20562,1,24.967307266101468
3409,Node_Constraint,n_20562,2,24.58042469400003
3410,Node_Constraint,n_20562,3,24.387773811992066
3411,Node_Constraint,n_20562,4,23.65920466001216
3412,Node_Constraint,n_20562,5,23.659204660003184
3413,Node_Constraint,n_20562,6,23.65920466000253
3414,Node_Constraint,n_20562,7,23.659204660003184
3415,Node_Constraint,n_20562,8,24.023489236000042
3416,Node_Constraint,n_20562,9,24.023489235999754
3417,Node_Constraint,n_20562,10,24.147731959999785
3418,Node_Constraint,n_20562,11,25.400000000001047
3419,Node_Constraint,n_20562,12,25.20117077999951
3420,Node_Constraint,n_20562,13,24.77386598000076
3421,Node_Constraint,n_20562,14,24.773865980000476
3422,Node_Constraint,n_20562,15,25.2011707799993
3423,Node_Constraint,n_20562,16,25.399999999996215
3424,Node_Constraint,n_20562,17,25.399999999996215
3425,Node_Constraint,n_20562,18,25.399999999996215
3426,Node_Constraint,n_20562,19,25.96306175999982
3427,Node_Constraint,n_20562,20,27.247809760000266
3428,Node_Constraint,n_20562,21,26.764451637500503
3429,Node_Constraint,n_20562,22,26.764451637499846
3430,Node_Constraint,n_20562,23,25.503514960000143
3431,Node_Constraint,n_20562,24,25.400000000001018
3432,Node_Constraint,n_20880,1,24.96730726610146
3433,Node_Constraint,n_20880,2,24.58042469399832
3434,Node_Constraint,n_20880,3,24.387773811992066
3435,Node_Constraint,n_20880,4,23.659204660011998
3436,Node_Constraint,n_20880,5,23.65920466000314
3437,Node_Constraint,n_20880,6,23.659204660002494
3438,Node_Constraint,n_20880,7,23.65920466000314
3439,Node_Constraint,n_20880,8,24.023489236000017
3440,Node_Constraint,n_20880,9,24.02348923599973
3441,Node_Constraint,n_20880,10,24.147731959999795
3442,Node_Constraint,n_20880,11,25.40000000000103
3443,Node_Constraint,n_20880,12,25.201170779999487
3444,Node_Constraint,n_20880,13,24.77386598000072
3445,Node_Constraint,n_20880,14,24.77386598000044
3446,Node_Constraint,n_20880,15,25.201170779999273
3447,Node_Constraint,n_20880,16,25.399999999996172
3448,Node_Constraint,n_20880,17,25.399999999996172
3449,Node_Constraint,n_20880,18,25.399999999996172
3450,Node_Constraint,n_20880,19,25.963061759999718
3451,Node_Constraint,n_20880,20,27.24780976000025
3452,Node_Constraint,n_20880,21,26.764451637500464
3453,Node_Constraint,n_20880,22,26.764451637499825
3454,Node_Constraint,n_20880,23,25.50351496000016
3455,Node_Constraint,n_20880,24,25.400000000001
3456,Node_Constraint,n_20881,1,24.967307266101322
3457,Node_Constraint,n_20881,2,24.580424694012255
3458,Node_Constraint,n_20881,3,24.38777381199187
3459,Node_Constraint,n_20881,4,23.659204660012563
3460,Node_Constraint,n_20881,5,23.6592046600033
3461,Node_Constraint,n_20881,6,23.659204660002622
3462,Node_Constraint,n_20881,7,23.6592046600033
3463,Node_Constraint,n_20881,8,24.023489236000042
3464,Node_Constraint,n_20881,9,24.023489235999715
3465,Node_Constraint,n_20881,10,24.14773195999955
3466,Node_Constraint,n_20881,11,25.400000000000976
3467,Node_Constraint,n_20881,12,25.20117077999951
3468,Node_Constraint,n_20881,13,24.773865980000853
3469,Node_Constraint,n_20881,14,24.773865980000533
3470,Node_Constraint,n_20881,15,25.201170779999302
3471,Node_Constraint,n_20881,16,25.399999999996336
3472,Node_Constraint,n_20881,17,25.399999999996336
3473,Node_Constraint,n_20881,18,25.399999999996336
3474,Node_Constraint,n_20881,19,25.963061759999864
3475,Node_Constraint,n_20881,20,27.247809760000195
3476,Node_Constraint,n_20881,21,26.764451637500585
3477,Node_Constraint,n_20881,22,26.764451637499807
3478,Node_Constraint,n_20881,23,25.503514959999848
3479,Node_Constraint,n_20881,24,25.400000000000944
3480,Node_Constraint,n_20882,1,24.967307266101503
3481,Node_Constraint,n_20882,2,24.580424693993702
3482,Node_Constraint,n_20882,3,24.38777381199213
3483,Node_Constraint,n_20882,4,23.659204660011817
3484,Node_Constraint,n_20882,5,23.659204660003088
3485,Node_Constraint,n_20882,6,23.65920466000245
3486,Node_Constraint,n_20882,7,23.659204660003088
3487,Node_Constraint,n_20882,8,24.023489236000007
3488,Node_Constraint,n_20882,9,24.023489235999737
3489,Node_Constraint,n_20882,10,24.147731959999874
3490,Node_Constraint,n_20882,11,25.400000000001047
3491,Node_Constraint,n_20882,12,25.201170779999476
3492,Node_Constraint,n_20882,13,24.77386598000068
3493,Node_Constraint,n_20882,14,24.773865980000412
3494,Node_Constraint,n_20882,15,25.201170779999263
3495,Node_Constraint,n_20882,16,25.39999999999612
3496,Node_Constraint,n_20882,17,25.39999999999612
3497,Node_Constraint,n_20882,18,25.39999999999612
3498,Node_Constraint,n_20882,19,25.963061759999672
3499,Node_Constraint,n_20882,20,27.24780976000027
3500,Node_Constraint,n_20882,21,26.764451637500425
3501,Node_Constraint,n_20882,22,26.76445163749983
3502,Node_Constraint,n_20882,23,25.50351496000026
3503,Node_Constraint,n_20882,24,25.400000000001018
3504,Node_Constraint,n_20883,1,24.967307266101493
3505,Node_Constraint,n_20883,2,24.580424693995045
3506,Node_Constraint,n_20883,3,24.387773811992112
3507,Node_Constraint,n_20883,4,23.659204660011866
3508,Node_Constraint,n_20883,5,23.659204660003102
3509,Node_Constraint,n_20883,6,23.659204660002462
3510,Node_Constraint,n_20883,7,23.659204660003102
3511,Node_Constraint,n_20883,8,24.02348923600001
3512,Node_Constraint,n_20883,9,24.023489235999733
3513,Node_Constraint,n_20883,10,24.147731959999852
3514,Node_Constraint,n_20883,11,25.400000000001043
3515,Node_Constraint,n_20883,12,25.20117077999948
3516,Node_Constraint,n_20883,13,24.77386598000069
3517,Node_Constraint,n_20883,14,24.77386598000042
3518,Node_Constraint,n_20883,15,25.201170779999266
3519,Node_Constraint,n_20883,16,25.399999999996133
3520,Node_Constraint,n_20883,17,25.399999999996133
3521,Node_Constraint,n_20883,18,25.399999999996133
3522,Node_Constraint,n_20883,19,25.963061759999682
3523,Node_Constraint,n_20883,20,27.247809760000266
3524,Node_Constraint,n_20883,21,26.764451637500436
3525,Node_Constraint,n_20883,22,26.76445163749983
3526,Node_Constraint,n_20883,23,25.503514960000235
3527,Node_Constraint,n_20883,24,25.400000000001015
3528,Node_Constraint,n_20895,1,24.9673072661009
3529,Node_Constraint,n_20895,2,24.580424694055328
3530,Node_Constraint,n_20895,3,24.38777381199127
3531,Node_Constraint,n_20895,4,23.659204660014293
3532,Node_Constraint,n_20895,5,23.659204660003798
3533,Node_Constraint,n_20895,6,23.659204660003024
3534,Node_Constraint,n_20895,7,23.659204660003798
3535,Node_Constraint,n_20895,8,24.023489236000124
3536,Node_Constraint,n_20895,9,24.023489235999676
3537,Node_Constraint,n_20895,10,24.147731959998797
3538,Node_Constraint,n_20895,11,25.4000000000008
3539,Node_Constraint,n_20895,12,25.201170779999586
3540,Node_Constraint,n_20895,13,24.773865980001254
3541,Node_Constraint,n_20895,14,24.77386598000081
3542,Node_Constraint,n_20895,15,25.201170779999398
3543,Node_Constraint,n_20895,16,25.399999999996847
3544,Node_Constraint,n_20895,17,25.399999999996847
3545,Node_Constraint,n_20895,18,25.399999999996847
3546,Node_Constraint,n_20895,19,25.96306176000033
3547,Node_Constraint,n_20895,20,27.24780976000002
3548,Node_Constraint,n_20895,21,26.764451637500947
3549,Node_Constraint,n_20895,22,26.76445163749975
3550,Node_Constraint,n_20895,23,25.503514959998878
3551,Node_Constraint,n_20895,24,25.400000000000762
3552,Node_Constraint,n_20896,1,24.967307266101468
3553,Node_Constraint,n_20896,2,24.580424694000033
3554,Node_Constraint,n_20896,3,24.387773811992066
3555,Node_Constraint,n_20896,4,23.65920466001216
3556,Node_Constraint,n_20896,5,23.659204660003184
3557,Node_Constraint,n_20896,6,23.65920466000253
3558,Node_Constraint,n_20896,7,23.659204660003184
3559,Node_Constraint,n_20896,8,24.023489236000042
3560,Node_Constraint,n_20896,9,24.023489235999754
3561,Node_Constraint,n_20896,10,24.147731959999785
3562,Node_Constraint,n_20896,11,25.400000000001047
3563,Node_Constraint,n_20896,12,25.20117077999951
3564,Node_Constraint,n_20896,13,24.77386598000076
3565,Node_Constraint,n_20896,14,24.773865980000476
3566,Node_Constraint,n_20896,15,25.2011707799993
3567,Node_Constraint,n_20896,16,25.399999999996215
3568,Node_Constraint,n_20896,17,25.399999999996215
